sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
165,cycle41_best_strehl,60732163.75771723,58665873.21414865,119398036.97186588,0.5086529502325715,0.4913470497674285,7453956.67342279,2230107.769850658,0.5832440302715944,0.7675923004801077,3.3424199378140163,0.8043137788772583
165,cycle42_best_rmse,62253898.0178047,57330248.283495724,119584146.30130042,0.5205865488302417,0.4794134511697583,7905327.993336821,2179420.419656503,0.6185621357167636,0.7868254617763164,3.627261597641989,0.7642935514450073
165,cycle42_best_comp,61961210.584087394,57593724.50381049,119554935.08789788,0.5182656034946023,0.48173439650539773,7856492.333344405,2208423.6816605087,0.6147409292887054,0.783126192613687,3.5575113591596366,0.7684852480888367
165,cycle42_best_strehl,61961210.584087394,57593724.50381049,119554935.08789788,0.5182656034946023,0.48173439650539773,7856492.333344405,2208423.6816605087,0.6147409292887054,0.783126192613687,3.5575113591596366,0.7684852480888367
165,cycle42_best_main_lobe,61720582.9799935,57807003.42968435,119527586.40967785,0.516371030604163,0.483628969395837,7793658.569595106,2234029.2768664565,0.6098244239732209,0.7800849063370725,3.4886107582828187,0.7711423635482788
165,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
166,before,41312878.51880287,75571391.78010991,116884270.29891278,0.35345113943177986,0.6465488605682201,3313721.030963714,1982105.2720550715,0.259286187721767,0.5221524394917273,1.6718188875649407,1.8732632398605347
166,comp0p3_best_rmse,47954041.332100146,69950141.87478349,117904183.20688364,0.4067204405119057,0.5932795594880943,3927490.495406109,2386442.5159680895,0.30731133621443196,0.6060899303747858,1.6457511417629411,1.1073874235153198
166,cycle41_best_strehl,59478825.57986089,59837907.07628774,119316732.65614863,0.4984952592631678,0.5015047407368323,7676245.713273421,2087604.972262047,0.6006373102660905,0.7517513905619584,3.6770585504765023,1.1296939849853516
166,cycle42_best_rmse,59898187.49782631,59147114.60308094,119045302.10090725,0.5031545675532358,0.49684543244676416,7610259.315459728,2240607.1531899637,0.5954741232111957,0.7570516953663285,3.396516566781894,1.2683978080749512
166,cycle42_best_comp,59617113.53218274,59377422.574668616,118994536.10685135,0.5010071511069167,0.49899284889308326,7504881.278211712,2317988.9285516054,0.5872286887608207,0.7534992085365472,3.2376691647535756,1.292113184928894
166,cycle42_best_strehl,59617113.53218274,59377422.574668616,118994536.10685135,0.5010071511069167,0.49899284889308326,7504881.278211712,2317988.9285516054,0.5872286887608207,0.7534992085365472,3.2376691647535756,1.292113184928894
166,cycle42_best_main_lobe,59463834.928513564,59564858.96252749,119028693.89104106,0.49957563159473795,0.500424368405262,7423087.769677543,2338836.028929125,0.5808286548382172,0.7515619240940865,3.1738384725825894,1.2770962715148926
166,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
167,before,44404893.97318018,72978314.85644528,117383208.82962547,0.3782899991908652,0.6217100008091347,5564140.818865672,3281111.9245059756,0.43537305868236464,0.5612323455726947,1.6958095142406466,1.577823519706726
167,comp0p3_best_rmse,68482560.95893304,51721050.79854438,120203611.75747742,0.5697213249889972,0.43027867501100275,9174435.615509527,999392.9040500708,0.7178650263605478,0.8655493770803939,9.180008761649038,0.6827760338783264
167,cycle41_best_strehl,58200801.92408446,60963756.3795212,119164558.30360566,0.4884069789928759,0.5115930210071241,7233929.858555413,1616466.9042624366,0.5660277608601245,0.735598481505087,4.475148757750855,1.1492451429367065
167,cycle42_best_rmse,47846441.16343205,69993701.80441722,117840142.96784927,0.40602836994593733,0.5939716300540627,5101723.890334823,2073270.276502542,0.39919067597228386,0.6047299745311328,2.460713370637361,1.466135025024414
167,cycle42_best_comp,47932405.12030562,69925313.90659308,117857719.0268987,0.4066972067342148,0.5933027932657853,5026056.146141128,2046346.5129920044,0.3932699600332649,0.6058164708344458,2.4561119606241224,1.4626274108886719
167,cycle42_best_strehl,47932405.12030562,69925313.90659308,117857719.0268987,0.4066972067342148,0.5933027932657853,5026056.146141128,2046346.5129920044,0.3932699600332649,0.6058164708344458,2.4561119606241224,1.4626274108886719
167,cycle42_best_main_lobe,48577080.15927299,69359905.28105494,117936985.44032794,0.4118901291050153,0.5881098708949846,5013247.040576541,1975399.7878494542,0.3922676957753707,0.6139645025462286,2.53783921179534,1.4712942838668823
167,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
168,before,35176349.21007908,81218437.33852032,116394786.5485994,0.3022158487776561,0.6977841512223438,3640483.6208762415,3019976.2557760123,0.28485412945157224,0.4445929988658637,1.205467630387307,1.8025200366973877
168,comp0p3_best_rmse,62573449.38553651,57042276.01555124,119615725.40108775,0.5231205945181475,0.4768794054818524,7989989.277400742,1794622.8772453256,0.6251865622715179,0.7908642635298214,4.452182895196932,0.7406389117240906
168,cycle41_best_strehl,61520974.72906903,57962425.14136607,119483399.8704351,0.5148913974307802,0.4851086025692198,7656019.85503526,1816002.7501628073,0.5990547130507635,0.777562062640392,4.215863579693856,0.7813079357147217
168,cycle42_best_rmse,62622696.131189436,56995453.40596753,119618149.53715697,0.5235216927656697,0.4764783072343302,7992021.602614689,1671236.1169276002,0.6253455840636395,0.791486691917812,4.782102015188146,0.7360227108001709
168,cycle42_best_comp,62600192.23381785,57016004.707480125,119616196.94129798,0.5233421044521177,0.47665789554788224,7990606.07519285,1669008.5299509706,0.6252348243752425,0.7912022657211407,4.787636451101652,0.7373040318489075
168,cycle42_best_strehl,62600192.23381785,57016004.707480125,119616196.94129798,0.5233421044521177,0.47665789554788224,7990606.07519285,1669008.5299509706,0.6252348243752425,0.7912022657211407,4.787636451101652,0.7373040318489075
168,cycle42_best_main_lobe,62834199.58162136,56805917.49113432,119640117.07275568,0.525193397657832,0.4748066023421679,8030552.618170072,1649663.3332343413,0.6283604908826055,0.7941598787438928,4.867994854698816,0.7308676242828369
168,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
169,before,33111904.695146665,83029710.65955685,116141615.35470352,0.28509939864381,0.7149006013561899,4963622.054161156,4094341.455657479,0.3883847275281469,0.4185005362170394,1.212312677855073,2.097011089324951
169,comp0p3_best_rmse,64800292.99513632,55091936.23948051,119892229.23461683,0.5404878482018111,0.4595121517981889,8620691.734214539,1598205.916252843,0.6745366536298246,0.8190092842789783,5.393980616982466,0.6797037720680237
169,cycle41_best_strehl,65799297.35864808,54210059.09231815,120009356.45096622,0.5482847279956254,0.45171527200437456,8890592.049561072,1474310.955174874,0.6956553365778436,0.831635675471573,6.030337099751472,0.6533182263374329
169,cycle42_best_rmse,65808650.650945,54193554.10802787,120002204.75897287,0.5483953464282023,0.45160465357179763,8847331.701032175,1502421.7885370988,0.6922703772693316,0.8317538914992433,5.8887136545369065,0.6587729454040527
169,cycle42_best_comp,65352403.380057156,54586782.93034294,119939186.3104001,0.5448794959382708,0.4551205040617292,8664111.31661641,1515183.2667560661,0.677934072389055,0.8259873936407824,5.718193638163555,0.6804693341255188
169,cycle42_best_strehl,65352403.380057156,54586782.93034294,119939186.3104001,0.5448794959382708,0.4551205040617292,8664111.31661641,1515183.2667560661,0.677934072389055,0.8259873936407824,5.718193638163555,0.6804693341255188
169,cycle42_best_main_lobe,65915545.68060119,54095246.57342159,120010792.25402278,0.5492468172452356,0.4507531827547644,8853284.902840577,1506395.0661826425,0.6927361928848331,0.8331049351085409,5.877133496776311,0.659007728099823
169,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
170,before,48624442.57436115,69266747.64291114,117891190.2172723,0.41245187604558736,0.5875481239544126,3900955.4099981464,3201566.6533585135,0.30523506574023906,0.6145631149272867,1.2184520368819929,1.6182453632354736
170,comp0p3_best_rmse,53434106.03453039,65142117.99129346,118576224.02582385,0.4506308619078085,0.5493691380921916,5689697.952002575,2682675.834981285,0.445197431370392,0.6753523312419663,2.1209040159868096,1.345734715461731
170,cycle41_best_strehl,56298799.28124674,62724179.68482287,119022978.96606961,0.4730078155521219,0.5269921844478781,7201625.072541076,2415453.5571085196,0.5635000330482305,0.7115591176194304,2.981479420851281,1.1595934629440308
170,cycle42_best_rmse,39230632.92034392,77641937.44663787,116872570.36698179,0.3356701473849603,0.6643298526150397,4562380.746295184,3190100.328237032,0.3569891066835017,0.4958349893929304,1.430168420068633,1.7176579236984253
170,cycle42_best_comp,39037239.69194563,77834129.92448242,116871369.61642805,0.33401884328100107,0.6659811567189989,4328542.416447984,3156927.5515132137,0.3386921382535212,0.49339069721069023,1.371125040349177,1.7288055419921875
170,cycle42_best_strehl,39037239.69194563,77834129.92448242,116871369.61642805,0.33401884328100107,0.6659811567189989,4328542.416447984,3156927.5515132137,0.3386921382535212,0.49339069721069023,1.371125040349177,1.7288055419921875
170,cycle42_best_main_lobe,38353006.30650844,78460488.9469985,116813495.25350694,0.32832684462762884,0.6716731553723712,4077799.731275212,3180272.2888242486,0.3190724676988579,0.4847426885461498,1.282217169141445,1.781660556793213
170,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
171,before,37119940.83998673,79531721.9484629,116651662.78844963,0.31821184501505617,0.6817881549849438,3409884.3815709986,2540557.5204576356,0.26681060765468545,0.4691580049200917,1.342179562601192,1.622726321220398
171,comp0p3_best_rmse,53285689.93424646,65077832.20704692,118363522.14129338,0.45018675492469756,0.5498132450753024,4562132.582235379,2652315.4244764014,0.35696968878066826,0.6734765038583133,1.7200565740162668,1.1720737218856812
171,cycle41_best_strehl,52893714.00634142,65494863.92611072,118388577.93245214,0.44678055037134146,0.5532194496286585,4907237.916546983,2634905.6455298285,0.38397288116167516,0.6685223298981401,1.862396069047942,1.1174026727676392
171,cycle42_best_rmse,49965956.00112293,68171589.25989333,118137545.26101625,0.4229473017297491,0.577052698270251,4693217.460321942,2604481.7371306242,0.36722658668771774,0.6315184696134957,1.8019774888083848,1.1490962505340576
171,cycle42_best_comp,50094017.53527659,68057977.87190545,118151995.40718204,0.42397944582010466,0.5760205541798953,4724131.777405982,2603534.9861918953,0.3696455155437812,0.6331370361443405,1.8145067388995657,1.1466450691223145
171,cycle42_best_strehl,50094017.53527659,68057977.87190545,118151995.40718204,0.42397944582010466,0.5760205541798953,4724131.777405982,2603534.9861918953,0.3696455155437812,0.6331370361443405,1.8145067388995657,1.1466450691223145
171,cycle42_best_main_lobe,49344799.24598361,68720906.53699389,118065705.7829775,0.41794354185021987,0.58205645814978,4534781.75076619,2743285.15442782,0.35482958925014013,0.6236676849034652,1.6530478953114995,1.1629501581192017
171,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
172,before,46851329.82217672,70534500.57466426,117385830.39684099,0.39912253177226364,0.6008774682277364,7949719.07330425,3813942.0656834715,0.6220355705008195,0.592152787149579,2.0843838045766523,1.620976209640503
172,comp0p3_best_rmse,73687467.33449422,47355925.36390394,121043392.69839816,0.6087690182156417,0.39123098178435833,11804877.856446095,875615.91813818,0.9236872227077131,0.9313340587284755,13.481799053569945,0.6351162791252136
172,cycle41_best_strehl,74118108.8599084,46964097.024258226,121082205.88416663,0.6121304804342064,0.3878695195657937,11844155.040115133,929911.4790785238,0.9267605143707203,0.9367769262095955,12.736862923610587,0.6213453412055969
172,cycle42_best_rmse,73628702.27663939,47407906.700051144,121036608.97669053,0.6083176230657532,0.39168237693424685,11785047.32364653,896227.0027026633,0.9221355582187458,0.9305913286303583,13.149623129081725,0.6397077441215515
172,cycle42_best_comp,73611927.15471223,47424085.0320148,121036012.18672703,0.6081820263637586,0.3918179736362414,11789212.714396201,890748.0939335881,0.9224614843536744,0.9303793082834089,13.235181522908961,0.64037024974823
172,cycle42_best_strehl,73611927.15471223,47424085.0320148,121036012.18672703,0.6081820263637586,0.3918179736362414,11789212.714396201,890748.0939335881,0.9224614843536744,0.9303793082834089,13.235181522908961,0.64037024974823
172,cycle42_best_main_lobe,73548445.03790721,47477753.57796696,121026198.61587417,0.6077068095920545,0.3922931904079455,11757151.560468812,885127.4378434941,0.9199528198348099,0.9295769593950652,13.283004297227174,0.6408504843711853
172,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
173,before,29938592.08401433,85980455.92884904,115919048.01286337,0.2582715489579598,0.7417284510420402,5349948.426309461,5349948.426309461,0.4186133108381858,0.378393117402868,1.0,1.9572412967681885
173,comp0p3_best_rmse,63391478.44539502,56565351.04874526,119956829.49414028,0.5284524333688863,0.4715475666311137,9770165.991375966,852270.0429449389,0.7644786841262837,0.8012033123807952,11.46369753607211,1.117856502532959
173,cycle41_best_strehl,64079218.529892676,55965393.824958704,120044612.35485138,0.5337950389683026,0.4662049610316974,10001189.742321983,957349.4953400524,0.7825554223599047,0.809895642127154,10.446748852956297,1.099881887435913
173,cycle42_best_rmse,63473154.579859525,56513632.44180758,119986787.02166711,0.5290012021773497,0.47099879782265025,9918481.814154482,980339.9994533159,0.776083838545657,0.8022356150038014,10.117389701211312,1.1357386112213135
173,cycle42_best_comp,63445692.43798595,56544108.20144824,119989800.63943419,0.5287590453511827,0.4712409546488173,9950647.149189416,977561.4234334514,0.7786006548437314,0.8018885216787398,10.179050554429757,1.134721279144287
173,cycle42_best_strehl,63445692.43798595,56544108.20144824,119989800.63943419,0.5287590453511827,0.4712409546488173,9950647.149189416,977561.4234334514,0.7786006548437314,0.8018885216787398,10.179050554429757,1.134721279144287
173,cycle42_best_main_lobe,63444788.527344495,56544440.24731003,119989228.77465452,0.5287540321348079,0.4712459678651921,9947111.20323996,978703.0945464992,0.77832398039327,0.8018770971747247,10.163563657524906,1.1328057050704956
173,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
174,before,32283744.531002138,84039142.33638798,116322886.86739011,0.2775356200349988,0.7224643799650012,3436811.8255902086,2940483.9525866196,0.2689175787121742,0.4080334405920971,1.1687912197470047,2.4157965183258057
