sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
231,physics_compensated,50483608.21484375,67585179.08929178,118068787.30413553,0.42757793458826765,0.5724220654117324,4663282.0,3164203.5,0.3648842487829581,0.638061103621163,1.4737617223418154,1.2818472385406494
231,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
232,before,54952458.9453125,63248610.814970106,118201069.7602826,0.4649066125776924,0.5350933874223076,6344099.0,1823507.0,0.496401846986675,0.6945427999544835,3.479064791086626,1.3593075275421143
232,baseline_compensated,63507013.97265625,56269829.06337336,119776843.0360296,0.5302111189685719,0.46978888103142813,8485801.0,1666760.75,0.6639819601745455,0.8026636141107507,5.091193202143739,0.8224921822547913
232,physics_compensated,62365824.421875,57297549.24000099,119663373.661876,0.5211772200079995,0.47882277999200046,8303083.0,1763365.75,0.6496849650176743,0.7882401469704141,4.708656159392911,0.85029536485672
232,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
233,before,57142001.50390625,61163760.22251439,118305761.72642064,0.4830026929376932,0.5169973070623067,6615196.5,2388301.5,0.5176142050714826,0.7222163754132015,2.7698330801199096,1.7732242345809937
233,baseline_compensated,40749079.5703125,76363255.40399434,117112334.97430684,0.34794865612791687,0.6520513438720832,4290074.5,2464328.25,0.3356821678713457,0.5150266314469824,1.740869748175796,1.5509501695632935
233,physics_compensated,46673689.125,71335050.81400499,118008739.93900499,0.3955104439647789,0.604489556035221,5367973.0,2683110.75,0.42002366479063497,0.5899076283618756,2.0006527870681445,1.6071560382843018
233,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
234,before,49718978.49121094,68077881.92701681,117796860.41822775,0.42207388477662244,0.5779261152233776,6845604.5,2872552.75,0.5356427630685293,0.6283969670315909,2.3831083693763326,1.5307705402374268
234,baseline_compensated,65689188.2109375,54353771.93251568,120042960.14345318,0.5472139984921891,0.45278600150781095,9244554.0,1254446.5,0.7233515240175247,0.8302440615471922,7.369428668340977,0.8539469242095947
234,physics_compensated,64569184.521484375,55357618.04252821,119926802.56401259,0.5384049531965107,0.4615950468034893,9044551.0,1349899.0,0.7077020427274509,0.8160883619959444,6.700168679286376,0.8722096085548401
234,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
235,before,56562669.25,61736513.43059096,118299182.68059096,0.47813237562866184,0.5218676243713382,7115284.0,2835814.0,0.5567441679952877,0.7148942090633313,2.5090799326048887,1.3126952648162842
235,baseline_compensated,74230060.20507812,46820758.17993294,121050818.38501106,0.6132140302346734,0.38678596976532664,11589598.0,1015728.25,0.9068423826666442,0.9381919361776371,11.410136520274985,0.35087743401527405
235,physics_compensated,74564285.07659912,46497377.95368135,121061663.03028047,0.6159198809118356,0.38408011908816436,11511066.0,976347.0,0.900697549515781,0.9424161962478121,11.789933292159448,0.3524652421474457
235,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
236,before,27573069.828125,88206657.2807366,115779727.1088616,0.2381511039683095,0.7618488960316905,2984255.0,2984255.0,0.23350671133587603,0.3484953628885792,1.0,1.8633254766464233
236,baseline_compensated,68672417.54296875,51720290.08335668,120392707.62632543,0.5704034646028066,0.4295965353971935,10059117.0,838168.75,0.7870880101106652,0.8679490249454146,12.001302840269338,0.7181395292282104
236,physics_compensated,74139121.81640625,46809099.259967566,120948221.07637382,0.6129823254662874,0.38701767453371266,10938082.0,1023797.125,0.8558637100858142,0.9370425680819461,10.683837386239974,0.47120583057403564
236,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
237,before,39218504.62890625,77665053.08911344,116883557.7180197,0.33553482965945014,0.6644651703405499,4894281.0,3871841.75,0.3829590503035641,0.495681731769201,1.2640705163117785,1.4118812084197998
237,baseline_compensated,66129521.796875,54043628.36294761,120173150.15982261,0.5502853316978623,0.4497146683021377,9868884.0,861838.875,0.7722029945146262,0.8358094270933525,11.450961758948273,0.9482600688934326
237,physics_compensated,67185611.75390625,53129740.345680565,120315352.09958681,0.5584126263313074,0.4415873736686926,10261518.0,1009425.5625,0.80292512586689,0.8491573225258436,10.165700554071316,0.9029065370559692
237,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
238,before,38920757.546875,77674694.54764841,116595452.09452341,0.33381025458284697,0.666189745417153,3946400.5,2838048.5,0.3087909720748585,0.491918513598417,1.3905331427563694,1.8767184019088745
238,baseline_compensated,61369094.140625,57991773.32985303,119360867.47047803,0.514147521220082,0.485852478779918,6894656.5,1364796.625,0.5394808972777196,0.775642497044908,5.051783081600162,0.9120463728904724
238,physics_compensated,65912020.572265625,54120738.160901666,120032758.73316729,0.5491169349759593,0.4508830650240408,8974771.0,1313541.25,0.7022420206056759,0.8330604343743176,6.832500311657514,0.6455629467964172
238,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
239,before,42526122.84375,74703384.06090385,117229506.90465385,0.3627595472045935,0.6372404527954064,4681356.5,4228737.5,0.3662985103169223,0.537486638414129,1.1070340734084345,1.6070584058761597
239,baseline_compensated,69519679.05078125,50948532.62320453,120468211.67398578,0.5770790325909148,0.4229209674090853,10101793.0,1029915.25,0.7904272463397978,0.8786575426573404,9.808373067589784,0.8870991468429565
239,physics_compensated,56709091.6640625,61982718.69147776,118691810.35554026,0.47778436856082085,0.5222156314391792,5696736.5,2281435.75,0.44574817013360074,0.7167448384144268,2.496996244579756,1.3000537157058716
239,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
240,before,34509600.40625,81850128.01490787,116359728.42115787,0.29657683869237245,0.7034231613076276,2850822.75,2850822.75,0.22306614044510212,0.4361660051522005,1.0,1.6277568340301514
240,baseline_compensated,45017255.03125,72695332.40407944,117712587.43532944,0.3824336548203241,0.6175663451796759,4099721.75,3628574.25,0.3207877822889339,0.568971997900678,1.129843698251455,1.405150055885315
240,physics_compensated,50767780.09375,67490892.19363016,118258672.28738016,0.4292943520486964,0.5707056479513035,4894080.5,3409730.5,0.38294336193389633,0.6416527451278751,1.4353276600599374,1.28055739402771
240,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
241,before,38309256.67626953,78577414.32824719,116886671.00451672,0.32774700782426414,0.6722529921757359,5037447.0,3262530.75,0.3941612504624352,0.48418976887986687,1.5440305045400722,1.94321608543396
241,baseline_compensated,65507234.28515625,54504585.804400414,120011820.08955666,0.5458398534100446,0.45416014658995546,9051341.0,1648516.875,0.7082333346478701,0.8279443502785739,5.4905965096656955,0.8417869210243225
241,physics_compensated,63656968.546875,56163855.85268459,119820824.39955959,0.5312679900665829,0.46873200993341707,8734544.0,1394018.375,0.6834451628491894,0.8045588863486595,6.265730894687812,0.8748883605003357
241,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
242,before,38097610.321777344,78471846.66299126,116569456.9847686,0.3268232632048318,0.6731767367951682,6542064.0,5868062.5,0.5118918624543902,0.4815147757226826,1.1148592912907795,2.190051317214966
242,baseline_compensated,65896643.05859375,54382755.71080476,120279398.76939851,0.5478630898790223,0.4521369101209776,10642783.0,954520.5625,0.832757675798941,0.8328660783508205,11.149872949960677,1.0688282251358032
242,physics_compensated,66446305.87768555,53879420.265933484,120325726.14361903,0.5522202774689778,0.4477797225310221,10666898.0,964297.375,0.8346445837018731,0.8398132534314263,11.061834530037999,1.04108464717865
242,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
243,before,27126892.526123047,88759403.82063243,115886296.34675547,0.23408196983838228,0.7659180301616177,6707464.0,6707464.0,0.5248337893523778,0.3428561387563712,1.0,2.374556303024292
243,baseline_compensated,75472350.08203125,45706305.551631495,121178655.63366275,0.6228188428677819,0.3771811571322181,11805385.0,902663.75,0.9237269024945525,0.9538932078960292,13.07838605460782,0.3156401813030243
243,physics_compensated,76276528.98828125,44990961.17270073,121267490.16098198,0.6289940435563113,0.3710059564436887,11977779.0,948572.8125,0.9372160835444416,0.9640572056484692,12.62715823409708,0.29551374912261963
243,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
244,before,25835137.484375,89842447.01272145,115677584.49709645,0.223337456402571,0.776662543597429,4966024.0,4966024.0,0.38857266978024074,0.3265296780161182,1.0,1.846986174583435
244,baseline_compensated,59790968.84765625,59854128.28285959,119645097.13051584,0.4997360550631906,0.5002639449368095,9555217.0,1340805.125,0.7476597334244746,0.7556966096234135,7.126477085922534,1.3903089761734009
244,physics_compensated,59727339.71875,59975884.750520736,119703224.46927074,0.49896182816765083,0.5010381718323492,9937776.0,1082619.625,0.7775935339817129,0.7548924026016095,9.179379137894346,1.415804386138916
244,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
245,before,51424760.625,66227205.80767566,117651966.43267566,0.4370922321508918,0.5629077678491082,4504853.0,2462505.75,0.35248777637351875,0.649956306177692,1.8293776572907494,1.6553773880004883
245,baseline_compensated,41889904.744140625,75360795.86085223,117250700.60499285,0.35726784171008047,0.6427321582899195,3602269.25,3602269.25,0.2818639981884432,0.5294454932358184,1.0,1.3133667707443237
245,physics_compensated,47580389.625,70276785.82131684,117857175.44631684,0.40371228518600083,0.5962877148139991,3826826.25,3593644.5,0.2994347374776294,0.6013673940589271,1.0648872613860385,1.1669681072235107
245,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
246,before,46850372.94921875,70458533.43921989,117308906.38843864,0.3993760950603839,0.600623904939616,5374886.5,4518489.0,0.42056462012079965,0.5921407309442673,1.1895318324333644,1.8315839767456055
246,baseline_compensated,66269056.484375,53896383.05578771,120165439.54016271,0.5514818298669477,0.44851817013305234,9741060.0,1029343.875,0.7622012480587109,0.8375730026349578,9.463368109126797,1.1559633016586304
246,physics_compensated,63548676.3671875,56359649.99932501,119908326.3665125,0.5299771775059576,0.47002282249404237,9398512.0,1455323.875,0.735398157520308,0.8031901841079065,6.458020899299821,1.1667321920394897
246,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
247,before,43467248.8671875,73862954.52917363,117330203.39636113,0.3704693898837611,0.6295306101162389,4064915.0,2298964.0,0.3180642852269235,0.5493815074695577,1.7681507844402957,1.6381386518478394
247,baseline_compensated,42851275.568359375,74402390.70946488,117253666.27782425,0.3654578737591566,0.6345421262408434,2592247.0,2592247.0,0.20283356212531792,0.541596235838837,1.0,1.3135522603988647
247,physics_compensated,47246848.638671875,70506197.94151483,117753046.58018671,0.4012367408812478,0.5987632591187522,3519241.25,2072644.625,0.2753673699751052,0.5971517775971696,1.6979472542235743,1.2204786539077759
247,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
248,before,43952747.98046875,73706605.86694783,117659353.84741658,0.37355931800770986,0.6264406819922902,4456435.5,2667885.5,0.34869928939901257,0.5555177190237913,1.6703998353752438,1.6040525436401367
248,baseline_compensated,56809153.0390625,62127719.58665186,118936872.62571436,0.4776412207998503,0.5223587792001497,6555476.5,2637364.0,0.5129413400512419,0.718009511713741,2.485616888681274,0.9391540288925171
248,physics_compensated,55644273.03125,63139453.43104172,118783726.46229172,0.4684503061866345,0.5315496938133655,6132197.5,2686904.5,0.47982135289614347,0.7032866214597807,2.282253611916613,0.9688224792480469
248,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
249,before,40548920.73046875,76487830.76490076,117036751.49536951,0.3464631426656869,0.6535368573343131,4528781.0,2493351.75,0.3543600522309253,0.5124968287096914,1.8163425998758498,1.7631933689117432
249,baseline_compensated,58100031.4296875,61004492.85953981,119104524.2892273,0.48780709025461005,0.51219290974539,6839942.5,2562804.0,0.5351997328986599,0.7343248924816458,2.6689292275179843,0.9679549932479858
249,physics_compensated,58237198.46484375,60889618.120298654,119126816.5851424,0.48886724361697703,0.511132756383023,6891878.5,2590899.25,0.539263529243121,0.7360585433225242,2.660033384161889,0.9841060042381287
249,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
250,before,36892042.7421875,79570924.59210032,116462967.33428782,0.31677058885418014,0.6832294111458198,3149177.25,3149177.25,0.246411256096164,0.46627763623278345,1.0,1.9768859148025513
250,baseline_compensated,68356831.86523438,51962000.83626586,120318832.70150024,0.5681307766243151,0.43186922337568484,9647268.0,1248336.0,0.754862377395978,0.8639603451948452,7.728102049448226,0.5651538372039795
250,physics_compensated,65338898.828125,54607144.50702284,119946043.33514784,0.5447357579404098,0.4552642420595902,8698414.0,1617337.875,0.6806181264596834,0.8258167625072158,5.378229332569115,0.6611038446426392
250,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
251,before,34254108.5703125,82278820.8419147,116532929.4122272,0.29394359811500964,0.7060564018849903,3010575.0,3010575.0,0.23556615218203705,0.4329368500151367,1.0,2.4669077396392822
251,baseline_compensated,66536896.3125,53541594.04986666,120078490.36236666,0.5541116990370915,0.44588830096290855,9008730.0,1722244.875,0.7048991844238667,0.8409582237467264,5.230806681889531,0.654386579990387
